what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410961729002
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410961730534
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961730833
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961730963
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410961733905
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961734147
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.textStart",1410961737378
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961744759
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961746787
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410961756074
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410961760506
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961764467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961771922
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961775909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410961784733
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961787230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961791136
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961792684
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961797692
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961798879
error,log,,,"null",1410961799578
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961800439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961805570
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1410961805622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961810509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410961822000
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961884684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961929124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410961940592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961941632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961966132
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410961968852
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961971493
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961973361
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961981098
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961981214
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961991189
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961991190
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961992131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962018483
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962024059
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962032540
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962050017
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962052090
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962088975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962127162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962131658
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962141325
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962143947
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962145561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962151029
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962155225
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962157964
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962172404
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962176161
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962176615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962180538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962198043
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962222630
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962224522
error,log,,,"资源与文件系统不同步：“/www/lib/inc/keke_HttpClient.class.php”。",1410962228241
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962228257
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1410962230839
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962230842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962232150
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962262027
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962263206
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962264949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962274054
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1410962274121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962276491
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962278567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410962279840
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410962295332
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962295401
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1410962295422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962295763
error,log,,,"文本搜索期间遇到了问题。",1410962314696
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962349833
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962350813
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410962354137
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962362109
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410962365905
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962373393
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962381923
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962419973
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962421776
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962421949
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410962426020
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410962427969
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962430195
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962430443
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962430571
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962433234
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962433478
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962436416
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962436635
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962438298
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962438523
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962439186
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962439417
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962439531
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962442211
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962442476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962451788
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962469388
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962474749
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962477959
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962485700
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962496716
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962515152
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962527444
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1410962527608
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962532874
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962532908
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962532908
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962533019
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962536504
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962537911
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962537911
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962538901
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962540187
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962540187
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962542763
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962542763
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962548774
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962550504
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962550505
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962552977
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962559875
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962565694
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962565772
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962572658
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962572780
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962578072
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962578072
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962579057
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962579304
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962579426
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410962588542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410962593880
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962596672
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962598656
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962599847
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410962601669
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410962602132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962603499
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962621319
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962625393
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962628462
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962633626
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962635560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962637869
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962637932
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962639720
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962643621
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962643658
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962645950
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962646819
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962646866
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962649690
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962649690
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962652689
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962654671
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962654793
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962689275
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1410962689330
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962691966
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410962696585
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962699925
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962699925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962701756
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962730981
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962731789
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962749609
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962752481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410962773006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410962773363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410962773952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410962776147
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410962777310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410962786939
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410962791681
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410962792213
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962805169
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962805421
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962805540
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410962811549
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410962813364
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410962815628
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962815915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410962821253
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410962822500
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1410962822534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410962823737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410962825105
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962884532
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962889441
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410962892818
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962896940
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962923155
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410962925922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962931836
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962936197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962936356
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962939412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962942140
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962952503
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410962954480
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410962955012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962961162
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962966963
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410962970720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410962971172
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962971893
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962983849
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410962994958
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410963008328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410963070162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410963071114
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410963079570
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410963085421
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410963086713
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410963100965
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410963107364
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410963112058
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410963119319
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1410963122892
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410963128479
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410963129673
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410963145316
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410963146470
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410963148475
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410963150026
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410963151003
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410963151345
