what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1411220345341
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1411220345554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411220353988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411220469174
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411220482234
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411220775638
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228059003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228078981
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228095125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228100374
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228111563
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.toggle.comment",1411228125726
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411228129769
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228131230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228139573
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.toggle.comment",1411228164197
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.toggle.comment",1411228171183
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411228175432
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411228181867
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411228183810
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411228200084
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411228213081
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411228216182
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411228219117
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411228227789
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411228230252
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411228234722
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411228237263
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411228238697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411228240660
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411228241581
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411228243632
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411228252418
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411228275959
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228279331
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1411228279381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228281915
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228285662
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411228286971
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1411228291076
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228291368
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1411228291385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228291761
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228298960
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411228299103
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228300949
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228312067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228325829
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228326097
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411228326201
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411228326281
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228332029
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228333520
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411228343122
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411228353856
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228385102
error,log,,,"文本搜索期间遇到了问题。",1411228385193
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228402751
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1411228404233
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411228408271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228429778
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228430021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1411228433979
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411228434606
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411228442762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411228447148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411228449517
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411228452996
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411228454104
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411228455043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411228476600
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411228483840
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411228485391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411228487055
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411228487995
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411228488828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411228489671
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411228490121
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411228504767
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411228506525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411228507164
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411228507569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411228507901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411228508420
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411228508687
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411228509364
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411228526291
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.toggle.comment",1411228573460
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228675338
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411228964319
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.cleanup.document",1411228964332
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1411229917567
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1411232796522
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411234966863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411234967006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411235291754
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411280080878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411280082072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296324206
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1411296335554
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296362679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296367507
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296371369
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296378150
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296387558
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296395100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296405622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296570449
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411296577213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411296578962
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411296583348
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411296586109
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411296586501
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1411296600003
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411296609177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296616128
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296634140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296648406
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296692500
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296722344
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296830810
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411296835925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411296836715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411296837616
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296838505
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296848370
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296857010
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296857866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411296864698
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297118350
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297119465
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297134819
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411297136294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411297152992
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297154381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297185398
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297202733
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297291158
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297297191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297309658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1411297313018
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411297367795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297369799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297375202
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1411297378552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411297386690
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411297388120
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297395635
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297396828
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297397613
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297413146
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411297436316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411297438126
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297439186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297448094
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411297449566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297450472
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297457363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411297463175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411297465365
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411297466327
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297471543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297471660
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297473196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297476209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411297482780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1411297482786
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411297500885
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297501548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297514231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297545530
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411297548485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411297557381
