what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410951965245
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410951967304
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410951995961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410952006798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952015188
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952016971
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410952017022
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410952018888
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410952018888
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410952019831
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410952026449
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410952037681
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410952039445
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410952046720
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952047775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952066014
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952069289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952079376
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952085733
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952093515
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410952095018
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410952098071
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952098576
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952108296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952111171
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952129227
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1410952139475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410952141203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952142678
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952148153
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410952159468
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410952161841
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410952166751
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410952167118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952167832
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952182993
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410952191394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410952194371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410952195166
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410952197316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410952206916
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410952208876
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410952215800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410952217488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952217898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952227858
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410952231785
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410952239630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952253593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952284248
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410952284320
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410952290402
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410952292122
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410952294818
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410952294938
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410952300318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410952300619
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952301382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952303319
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952304314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952309071
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410952310174
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410952311710
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410952313269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410952313556
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952314214
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952317897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410952318919
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410952319829
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410952322526
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410952323833
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410952327361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410952330578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410952330849
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952331364
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952335078
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410952336591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410952337697
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952339151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952341144
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410952343584
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410952343891
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952344426
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952350846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410952351607
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410952353282
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410952356052
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410952358521
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410952363876
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410952364276
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952365045
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952369706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952395309
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952409987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410952417774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953083562
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410953095226
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410953099154
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410953100807
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953104425
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953106558
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953106566
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953106609
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410953106635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953108158
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953139516
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953141147
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953142705
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410953144339
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410953151356
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410953151457
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410953156193
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410953156193
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410953158106
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410953161848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410953166735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410953167824
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410953168812
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410953173384
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953175356
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1410953178413
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410953178775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953179014
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953179750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953191982
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953199105
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953199849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953204221
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1410953211503
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1410953212436
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953213639
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953214160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953230434
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1410953241226
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1410953241718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953242338
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953243296
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953246948
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410953252122
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1410953253672
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1410953254464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410953255500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410953259467
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953260465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953261002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953270928
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410953272676
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953275289
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1410953276842
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953278451
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410953289235
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953289986
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953290733
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953293932
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953296461
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953296863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953304584
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953306723
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953307189
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953317987
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410953325163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953340310
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953340967
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953344052
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1410953347324
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410953347781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953352362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953352834
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953358124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953373834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953374294
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953389469
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410953393250
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410953398312
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410953400542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953400952
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953401896
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953405140
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953418246
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953418965
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953423329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410953424113
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1410953426228
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410953428686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410953430079
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1410953432639
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953433702
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953434233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953437633
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953440288
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953440980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953445397
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1410953449335
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1410953450138
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410953450610
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410953450863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953451370
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1410953468103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410953478668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410953479668
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1410953483693
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953484926
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953486140
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953489427
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410953504671
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410953506085
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953506521
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953507123
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953511864
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953515271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953518522
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410953536715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410953538025
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410953538487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953540234
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953540419
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953541357
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953548558
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410953549442
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410958791759
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410958805929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410958809172
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410958821223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410958822266
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410958824559
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410958831811
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410958833146
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410958838995
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410958873232
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410958887743
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1410958902485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410958904124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410958920724
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410958936156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410958961429
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410958964339
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410958976109
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410958981545
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410958983641
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410958984232
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410958987618
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410958988401
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410958993448
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410959004401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410959006741
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410959007199
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410959008092
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410959008220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410959009414
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410959012828
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1410959017038
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410959017626
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410959019237
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410959019694
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410959020356
