what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410946463223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410946469225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410946477376
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410946479836
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410946485339
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1410946519898
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410946521686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410946524653
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1410946528503
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1410946535419
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410946535985
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410946543265
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410946543917
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410946552928
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410946561338
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946565701
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946577615
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946583482
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410946594735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410946595278
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410946596039
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410946597654
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410946608822
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946613215
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946613391
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410946625790
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946635544
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946635684
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410946641443
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946650109
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946650269
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410946668791
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946669030
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946669177
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946702681
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946702682
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946711531
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946711532
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410946724107
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946724464
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946724619
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946728797
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946728797
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946730965
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410946732979
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410946760260
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410946764369
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410946775825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410946780811
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410946784881
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946807361
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946807508
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946812468
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946812468
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410946813891
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946816448
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946816580
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946819609
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946819610
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410946820913
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946821831
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946821964
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946824217
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410946824217
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410946826490
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410946995903
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947055801
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947055872
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947058460
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947058581
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947059438
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947061015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947064869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947096645
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947149047
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947163526
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410947168613
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947168873
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947169029
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947173173
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947173174
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410947174434
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947271598
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947284098
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410947304851
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.toggle.comment",1410947324065
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410947330603
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947334579
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947340780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410947341746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410947342738
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947350446
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947351531
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410947361613
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947367468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410947369623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947380406
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947380613
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947380727
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947380891
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947388337
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947389726
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947393969
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947395031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410947397966
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947404313
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410947406503
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410947414297
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947414359
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1410947414399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947414765
error,log,,,"文本搜索期间遇到了问题。",1410947415541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947417237
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947465743
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947470151
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947475251
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947475251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947478283
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947479565
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947479624
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947501382
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947504596
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947509927
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947511048
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947613947
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947687535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947734557
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947776195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947784289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947876151
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410947893423
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410947896266
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947897121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947903020
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1410947907065
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410947909534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410947915900
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947922004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947922147
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947922195
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947926881
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947926881
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410947935545
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410947942721
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947944098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947955908
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947958516
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947963795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947965531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947976084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947976487
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410947980412
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410947986990
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1410947988432
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410947989638
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410947993184
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410948011501
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410948011642
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410948019796
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410948024354
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410948028835
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410948032067
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410948044689
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410948044827
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.textEnd",1410948049978
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410948053217
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410948079515
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410948084077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410948085621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410948090741
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410948202713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410948205643
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410948207902
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410948241874
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410948672554
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410948726438
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410948779961
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410948801072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410948846454
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410948847143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410949937251
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410949946933
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410949948801
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410949952342
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410949975378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410950004240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410950005794
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410950005947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410950008207
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410950016445
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950016693
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950019970
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950019970
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410950021014
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950021299
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950021434
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410950026377
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410950029869
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410950034134
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950046769
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410950052874
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950053160
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950053309
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950055906
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950055906
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410950068235
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410950095762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410950117529
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950117626
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410950119751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410950146361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410950173626
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410950179474
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950186046
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950186046
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410950187837
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950202843
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950202961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410950219696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410950220532
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410950222798
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410950227059
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410950228326
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950233358
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950236694
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950238402
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950239547
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950245172
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410950249786
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410950250495
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410950300120
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1410950302944
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410950306352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410950306997
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1410950310524
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1410950311483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410950316105
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410950322175
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1410950326037
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1410950327773
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1410950331863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410950332562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410950334798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410950457551
