what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301422654
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301443012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301444674
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301450640
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411301475323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411301476892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411301477244
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301481424
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301482520
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301483288
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301494739
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411301503498
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301511599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301516617
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301531019
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301531834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411301547141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411301556699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411301558892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411301562462
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411301563120
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301570750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301575025
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301578367
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301638422
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411301650510
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301651271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301686685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411301692417
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301693175
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301724319
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301725175
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301726005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301726455
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301821014
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411301824520
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301824978
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301832053
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301836528
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301920646
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301951682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301954570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301960423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301968376
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411301971041
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1411301972275
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411301977563
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411301978261
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1411301979404
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301981557
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301985590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411301987518
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301988943
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301991857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411301994194
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301996430
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411301999318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411302000282
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411302003339
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411302005092
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411302007685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411302009974
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411302010227
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411302013574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411304253329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411304257737
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411304697695
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411304698264
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411304937586
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411304943351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411305201322
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411305204737
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411305600463
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411305605185
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411305607124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411305870520
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411305871446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411305880389
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411305922547
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411305941939
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411305946946
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.toggle.comment",1411305955929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411305963714
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411305966896
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411305973176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411306986994
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411306989794
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411306990131
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411307320989
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307325352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411307326764
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307328508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411307329566
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411307333483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307336438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307340326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411307340643
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411307346612
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307347913
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1411307370767
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307372541
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1411307374901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307376030
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307377318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411307384127
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307385003
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307387457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411307392422
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307396067
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411307396374
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411307408743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307413520
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411307413872
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411307433588
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307493615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307532334
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411307540776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307541274
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307584135
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411307585236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411307585686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411307586451
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307587370
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307597088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307597889
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307600437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1411307606860
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411307607689
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307608324
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307641635
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411307643863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411307644457
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307646263
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307661303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411307663938
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307664913
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307673986
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307674513
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307678059
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307710749
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307784878
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1411307790230
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307790595
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307791197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307795594
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1411307797461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307798950
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1411307801423
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1411307801808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411307811797
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307812910
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1411307815356
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411307821734
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307825358
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307829799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307859465
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411307864723
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307868963
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411307869382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411307881159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307887130
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411307887450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411307892807
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307895627
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411307896976
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307898095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411307898968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411307902741
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307904677
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411307910217
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411307911111
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411307911453
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307913503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307920996
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307924138
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307941160
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411307942279
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308012009
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411308021978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411308022746
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308025383
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308073825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308074659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308076183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308076560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308226373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411308233954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411308235406
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1411308246139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411308248744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411308255240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308256014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308350513
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411308358166
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411308358582
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308359383
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308372532
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308378418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308413029
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308417857
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308419644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308420431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308428597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1411308436501
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1411308437101
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308437909
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308442836
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308445165
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308477910
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308478987
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308566685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308569073
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308588628
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1411308595212
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1411308609371
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308655967
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1411308656020
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308668501
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308681475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1411308681519
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308727644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308735583
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308742820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308748647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308751418
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308752479
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308754137
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.open.file.from.source",1411308765318
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308767956
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308781799
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308790896
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308792808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308802057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411308818706
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411308830203
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411308830725
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411308845902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411308846697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411308851075
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1411308853409
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411308854434
