what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410876175211
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410876177091
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410876178439
closed,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410876178440
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410876179282
closed,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410876179282
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410876181891
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876196538
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876199838
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410876213157
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876228125
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876236686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1410876236726
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410876237959
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876243131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876244944
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876249682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876252626
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410876260644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876261354
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876270291
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876276877
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876278290
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410876283483
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876286145
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876298423
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1410876308208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876316696
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876318841
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410876321358
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876321968
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876336703
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410876347198
error,log,,,"找不到标记 id 9456。",1410876355201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410876355208
error,log,,,"找不到标记 id 9467。",1410876355212
error,log,,,"找不到标记 id 9481。",1410876355217
error,log,,,"找不到标记 id 9470。",1410876355221
error,log,,,"找不到标记 id 9453。",1410876355226
error,log,,,"找不到标记 id 9452。",1410876355229
error,log,,,"找不到标记 id 9460。",1410876355239
error,log,,,"找不到标记 id 9471。",1410876355244
error,log,,,"找不到标记 id 9449。",1410876355248
error,log,,,"找不到标记 id 9466。",1410876355253
error,log,,,"找不到标记 id 9448。",1410876355255
error,log,,,"找不到标记 id 9455。",1410876355256
error,log,,,"找不到标记 id 9442。",1410876355257
error,log,,,"找不到标记 id 9464。",1410876355258
error,log,,,"找不到标记 id 9441。",1410876355259
error,log,,,"找不到标记 id 9473。",1410876355259
error,log,,,"找不到标记 id 9461。",1410876355260
error,log,,,"找不到标记 id 9440。",1410876355261
error,log,,,"找不到标记 id 9462。",1410876355262
error,log,,,"找不到标记 id 9472。",1410876355263
error,log,,,"找不到标记 id 9483。",1410876355264
error,log,,,"找不到标记 id 9463。",1410876355266
error,log,,,"找不到标记 id 9443。",1410876355267
error,log,,,"找不到标记 id 9482。",1410876355268
error,log,,,"找不到标记 id 9480。",1410876355269
error,log,,,"找不到标记 id 9478。",1410876355271
error,log,,,"找不到标记 id 9450。",1410876355272
error,log,,,"找不到标记 id 9479。",1410876355275
error,log,,,"找不到标记 id 9447。",1410876355276
error,log,,,"找不到标记 id 9469。",1410876355278
error,log,,,"找不到标记 id 9474。",1410876355279
error,log,,,"找不到标记 id 9451。",1410876355288
error,log,,,"找不到标记 id 9475。",1410876355289
error,log,,,"找不到标记 id 9439。",1410876355290
error,log,,,"找不到标记 id 9454。",1410876355291
error,log,,,"找不到标记 id 9465。",1410876355292
error,log,,,"找不到标记 id 9459。",1410876355293
error,log,,,"找不到标记 id 9444。",1410876355294
error,log,,,"找不到标记 id 9445。",1410876355295
error,log,,,"找不到标记 id 9468。",1410876355296
error,log,,,"找不到标记 id 9446。",1410876355297
error,log,,,"找不到标记 id 9476。",1410876355298
error,log,,,"找不到标记 id 9457。",1410876355299
error,log,,,"找不到标记 id 9477。",1410876355299
error,log,,,"找不到标记 id 9458。",1410876355300
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876355725
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876373289
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876374558
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876376574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876386231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876403189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876410869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876770643
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410876771567
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410878290694
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410878295463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879072470
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410879074384
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879112171
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879217140
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410879218510
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410879221389
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1410879223940
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879225529
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879225727
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410879235955
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879235955
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879237493
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410879239896
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879250310
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879250430
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879252788
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879253645
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879253645
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410879255060
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410879260037
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879283117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879287619
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410879296663
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879296736
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1410879296769
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879297112
error,log,,,"文本搜索期间遇到了问题。",1410879299704
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879304137
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879305972
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879308535
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1410879308609
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879310802
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879314018
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879406928
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879411003
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879411246
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879412424
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879412516
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879416642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879416867
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879418416
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879418522
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879425832
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879425832
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410879427402
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410879458812
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879480646
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879496939
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879497146
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879497247
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879497348
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879500090
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879500090
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410879508244
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879510531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879518574
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410879526765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879536177
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879549655
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410879554536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410879557229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410879568600
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879569276
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879572438
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410879574362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410921680003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410921680610
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410923896591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410923897139
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410923922197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410923933961
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410926327591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410926328368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410932233233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410932234108
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410932237231
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410932249716
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410932254440
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410932285135
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410932287798
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410932415956
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410932416574
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410932416982
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410932417611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410932418115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410932418567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410932418987
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1410932420986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1410932421201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1410932421422
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1410932421603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1410932421794
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410932422943
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410932464238
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410932466648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410932467085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410932496471
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410932509692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410932512261
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410932530626
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410932533738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410932534148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410932534554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410932534989
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410932535306
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410932536947
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410932538014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410932542957
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1410932544209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1410932544712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1410932544936
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1410932545126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1410932545362
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410932546402
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410932552140
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410932553569
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410932553742
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410932553852
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410932696182
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410933231827
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410933245550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410933247268
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410933328359
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410933347215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410933368501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410933371962
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410933419771
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410933437375
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410933437490
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410933441111
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410933446433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410933452696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAs",1410933453020
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410933462167
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410933462648
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410933481914
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410933483669
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410933485053
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410933488223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410933507935
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410933518494
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410933530122
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410933541025
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410933541608
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410933545601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410933546003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410933552952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1410933553013
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410933556614
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410933561548
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410933561961
executed,command,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.edit.text.open.editor",1410933562869
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410933564392
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1410933564484
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410933566510
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410933570627
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410933571133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410933578508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410933578879
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410933585488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410933585897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410933590506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410933590779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410933594494
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410934083650
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410934097418
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410934106562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1410934106616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410934110511
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410934111406
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410934996872
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410934997240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935467670
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410935478624
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410935478624
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410935479680
