what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410959531080
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410959533334
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410959538458
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410959543793
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410959545727
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410959547236
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1410959547256
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410959547589
error,log,,,"文本搜索期间遇到了问题。",1410959569112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410959592738
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410959625174
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410959625239
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410959625239
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410959626310
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410959650570
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410959658367
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410959662747
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410959702710
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410959704121
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410959710811
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410959715853
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410959717396
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410959718436
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410959726139
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410959728494
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410959762348
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410959764537
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410959774788
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410959829468
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410960066862
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960073486
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960207574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960207611
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960207624
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960210530
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960216546
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960217807
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960218000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960219571
executed,command,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.deubg.ui.phpexeShortcut.debug",1410960219584
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960223711
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960241824
executed,command,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui.phpServerShortcut.debug",1410960241906
activated,view,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.debug.ui.PHPDebugOutput",1410960241977
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1410960242378
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1410960242440
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960260371
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960261882
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1410960269984
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960272660
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410960285105
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960290065
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410960293432
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960293929
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410960295083
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960295382
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1410960302243
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960304649
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1410960304649
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.toggle.comment",1410960323029
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410960325139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960329372
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960336072
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410960354671
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960355828
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960355946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960358595
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960368020
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960370635
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960373270
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410960380401
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960381060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960387757
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960390137
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410960394858
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1410960400371
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.toggle.comment",1410960412236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410960413403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410960417143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960423425
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410960424966
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410960426378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960426438
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1410960426461
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960426837
error,log,,,"文本搜索期间遇到了问题。",1410960432679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960434132
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960436985
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410960438443
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960438702
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410960445249
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960445586
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410960447330
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960447634
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410960454505
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960456661
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960494638
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960503714
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960510699
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960510890
activated,view,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.debug.ui.PHPDebugOutput",1410960551235
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410960552561
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960554240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960578899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960579024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960589371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960594339
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410960625889
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960627192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960636210
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410960637455
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410960638165
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960638783
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960648727
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960651000
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960652921
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410960657968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410960658622
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410960659115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410960659590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410960660063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410960660483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410960661110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410960661891
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410960664091
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960665609
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960673699
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960675910
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410960680661
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960681310
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960687510
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960687937
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960693677
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960696390
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410960698214
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410960704936
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960705748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960710116
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.toggle.comment",1410960791251
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410960795933
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.toggle.comment",1410960805942
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410960808465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960809853
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960811535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960831314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960859911
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410960861814
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410960862958
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410960936181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960958002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960958287
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410960959537
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410960969490
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960975161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960988239
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960988820
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410960989960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410960997861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410961004535
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410961004939
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961005918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961011584
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410961020824
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961021517
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961026673
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961057780
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961057947
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961058185
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961058601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410961064706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961066596
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961082782
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410961090745
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961092751
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961092751
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961095550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961374729
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961392537
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961402293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961404997
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410961410123
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410961410894
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410961414865
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1410961417632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410961419392
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410961424013
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961425851
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961443542
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410961446133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961457953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410961468077
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961473959
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410961477604
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410961479630
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410961525843
