what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410792136663
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410792155377
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410792160810
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410792599071
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410792599549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410792610081
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410792614242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410792615012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410792628119
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410792629892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410792639088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410792643104
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410796300028
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410847757433
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410847759552
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410852908869
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410852909033
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870502317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410870519090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410870525832
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870530949
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410870533682
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410870538020
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870538156
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1410870538259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870538772
error,log,,,"文本搜索期间遇到了问题。",1410870544003
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870545837
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410870547162
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410870581806
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410870582911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870583942
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870638409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870641516
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1410870641583
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870644755
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410870646373
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870647527
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1410870647591
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870650357
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410870652500
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870653765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1410870653835
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870656154
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410870658274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870660987
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870668845
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870672649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870676638
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410870676797
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410870681018
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410870681018
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870682663
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870683646
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410870683702
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410870690369
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410870693072
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410870694100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870700250
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870705841
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410870705880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870706980
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1410870707048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870709655
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870712994
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410870716730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870719912
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1410870719948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870720753
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870723117
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410870723672
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410870725696
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410870732291
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870733180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870741725
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410870744834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410870746048
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410870751132
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410870759435
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410870760171
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870761026
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870801741
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410870803308
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410870804463
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870805858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870820260
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870821146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870845227
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410870855378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870859147
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870860883
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410870866654
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410870870421
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410870873845
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410870876389
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870910437
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870941195
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1410870943565
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870949941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870957240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410870998894
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871000990
opened,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1410871015069
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1410871015891
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410871030069
closed,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1410871030069
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871042937
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871267060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410871291617
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410871294678
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871295722
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871316414
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410871333747
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410871348111
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410871353521
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871356513
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871367589
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871368553
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871388713
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410871389746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410871391911
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410871400583
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410871404878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410871452373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410871453400
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410871454909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410871455679
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410871456646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410871469063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410871475142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410871476806
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871477598
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871493185
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1410871496781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410871498455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871498864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871519921
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410871520817
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410871525799
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871529374
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871542254
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410871543247
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410871548295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871561790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871563192
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871597503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871605570
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410871623179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410871624107
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871624735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871638364
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410871639123
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410871640073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410871661222
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871661759
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871697632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410871709367
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871715243
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871716500
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871722619
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871726187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871729892
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871733084
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410871737511
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871741018
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410871743156
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410871745008
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871745091
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1410871745118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871745533
error,log,,,"文本搜索期间遇到了问题。",1410871745870
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871748781
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410871757466
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1410871765532
closed,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410871765948
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410871766304
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410871768435
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871795899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871796070
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410871796165
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871826083
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871826240
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410871826386
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410871826508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410871830953
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871831653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871833096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871835565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871934715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871936797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871939226
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410871941216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872325236
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410872335387
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872350130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872350265
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410872350345
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410872362394
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872392226
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872393833
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410872393985
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410872394108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872402181
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872406977
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872408458
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872446489
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872448155
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872582120
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410872585822
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410872585822
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410872587133
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410872588262
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410872588262
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410872592933
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410872598883
closed,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410872598883
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410872607173
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410872607173
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410872610529
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410872610529
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410872613503
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1410872624406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872637948
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872640106
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872647964
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872651278
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872652537
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872653447
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872654687
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872655523
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872656261
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410872662036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1410872670300
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1410872676355
