what,kind,bundleId,bundleVersion,description,time
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018547
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018549
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018550
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018552
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018554
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018556
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018557
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018559
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018567
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018569
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018571
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018573
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018575
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018577
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018579
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018581
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018583
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018585
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018586
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018588
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018590
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018600
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018602
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018604
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018606
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018608
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018610
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018612
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018613
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018615
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018616
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018618
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018620
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018621
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018623
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018629
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018631
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018632
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018634
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018636
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018638
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018641
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018643
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018645
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018647
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018648
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018650
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018652
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018658
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018660
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018662
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018664
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018666
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018668
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018670
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018671
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018673
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018675
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018677
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018678
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018680
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018682
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018690
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018692
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018694
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018695
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018697
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018699
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018701
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018703
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018705
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018707
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018708
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018710
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018712
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018719
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018722
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018723
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018725
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018727
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018729
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018731
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018732
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018734
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018736
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018738
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018740
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018742
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018744
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018750
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018752
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018754
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018756
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018758
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018761
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018763
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018765
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018767
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018769
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018771
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018773
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018775
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018780
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018783
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018788
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018789
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018791
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018793
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018794
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018796
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018797
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018799
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018801
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018803
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018805
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018807
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018815
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018817
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018819
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018821
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018823
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018824
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018826
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018828
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018830
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018832
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018834
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018836
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018838
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018840
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018847
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018849
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018851
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018853
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018855
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018857
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018859
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018861
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018864
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018866
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018868
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018870
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018872
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018875
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018878
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018881
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018883
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018885
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018887
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018889
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018890
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018893
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018894
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018897
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018976
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018981
error,log,,,"Exception while retrieving /NWS/.buildpath, will revert to default buildpath",1408871018984
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1408871019020
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1408871019069
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1408871019072
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1408871019079
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1408871019106
error,log,,,"资源与文件系统不同步：“/NWS/.buildpath”。",1408871019148
error,log,,,"资源与文件系统不同步：“/NWS/.project”。",1408871019149
error,log,,,"资源与文件系统不同步：“/NWS/.settings/org.eclipse.core.resources.prefs”。",1408871019151
error,log,,,"资源与文件系统不同步：“/NWS/.settings/org.eclipse.php.core.prefs”。",1408871019152
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_article.php”。",1408871019153
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_article_cat_edit.php”。",1408871019154
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_article_cat_list.php”。",1408871019155
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_article_edit.php”。",1408871019157
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_article_keyword_edit.php”。",1408871019158
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_article_keyword_list.php”。",1408871019159
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_article_list.php”。",1408871019160
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_auth.php”。",1408871019162
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_auth_info.php”。",1408871019163
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_auth_item_edit.php”。",1408871019164
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_auth_item_list.php”。",1408871019165
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_auth_list.php”。",1408871019166
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_case.php”。",1408871019168
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_case_add.php”。",1408871019169
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_case_list.php”。",1408871019170
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_case_search.php”。",1408871019171
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config.php”。",1408871019172
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_basic.php”。",1408871019174
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_currencies.php”。",1408871019175
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_currencies_edit.php”。",1408871019176
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_currencies_list.php”。",1408871019177
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_editpay.php”。",1408871019178
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_integration.php”。",1408871019180
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_mail.php”。",1408871019181
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_mark.php”。",1408871019182
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_mark_config.php”。",1408871019187
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_mark_config_add.php”。",1408871019189
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_mark_log.php”。",1408871019190
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_model.php”。",1408871019192
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_nav.php”。",1408871019193
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_pay.php”。",1408871019194
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_tpl.php”。",1408871019195
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_finance.php”。",1408871019197
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_finance_all.php”。",1408871019198
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_finance_budget.php”。",1408871019199
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_finance_recharge.php”。",1408871019200
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_finance_report.php”。",1408871019202
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_finance_revenue.php”。",1408871019203
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_finance_withdraw.php”。",1408871019204
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_index.php”。",1408871019206
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_login.php”。",1408871019207
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_logout.php”。",1408871019208
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_main.php”。",1408871019209
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_model.php”。",1408871019211
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_msg.php”。",1408871019212
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_msg_attention.php”。",1408871019213
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_msg_config.php”。",1408871019214
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_msg_internal.php”。",1408871019215
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_msg_intertpl.php”。",1408871019217
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_msg_map.php”。",1408871019218
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_msg_send.php”。",1408871019219
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_msg_weibo.php”。",1408871019220
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_nav.php”。",1408871019222
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_payitem.php”。",1408871019223
