what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1408865897758
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1408865899106
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1408865899657
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1408865900613
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1408865901019
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1408865901342
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1408865909777
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1408865910066
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1408865910166
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1408865912254
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1408865912823
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1408865913067
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1408865916617
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1408865917137
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1408865918204
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1408865918727
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1408865919148
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1408865919517
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1408865925882
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1408865926423
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1408865928110
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408866265017
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408866599720
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408866602220
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408866846195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408866847006
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408870040384
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408870040853
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408870103599
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408870104440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408870836584
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408870836625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408870844337
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408870844436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408870845924
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1408870845930
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1408870845931
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408870846020
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408870846568
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1408870846576
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1408870846576
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408870846687
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1408870847255
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1408870847262
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1408870847262
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1408870847420
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1408870847490
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1408870847491
error,log,,,"资源与文件系统不同步：“/NWS/task/tender/admin/task_process.php”。",1408870848790
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1408870848803
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1408870848803
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1408870849424
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1408870849449
error,log,,,"资源与文件系统不同步：“/NWS/.buildpath”。",1408870850757
error,log,,,"资源与文件系统不同步：“/NWS/.project”。",1408870850761
error,log,,,"资源与文件系统不同步：“/NWS/.settings/org.eclipse.core.resources.prefs”。",1408870850766
error,log,,,"资源与文件系统不同步：“/NWS/.settings/org.eclipse.php.core.prefs”。",1408870850771
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_article.php”。",1408870850776
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_article_cat_edit.php”。",1408870850781
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_article_cat_list.php”。",1408870850786
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_article_edit.php”。",1408870850790
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_article_keyword_edit.php”。",1408870850795
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_article_keyword_list.php”。",1408870850800
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_article_list.php”。",1408870850806
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_auth.php”。",1408870850807
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_auth_info.php”。",1408870850809
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_auth_item_edit.php”。",1408870850810
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_auth_item_list.php”。",1408870850812
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_auth_list.php”。",1408870850815
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_case.php”。",1408870850816
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_case_add.php”。",1408870850818
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_case_list.php”。",1408870850819
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_case_search.php”。",1408870850821
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config.php”。",1408870850822
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_basic.php”。",1408870850824
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_currencies.php”。",1408870850825
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_currencies_edit.php”。",1408870850826
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_currencies_list.php”。",1408870850828
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_editpay.php”。",1408870850830
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_integration.php”。",1408870850832
error,log,,,"资源与文件系统不同步：“/NWS/admin/admin_config_mail.php”。",1408870850833
